No,CollarID,UTC_Date,UTC_Time,LMT_Date,LMT_Time,Origin,SCTS_Date,SCTS_Time,ECEF_X [m],ECEF_Y [m],ECEF_Z [m],Latitude [°],Longitude [°],Height [m],DOP,FixType,3D_Error [m],Sats,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Sat,C/N,Mort. Status,Activity,Main [V],Beacon [V],Temp [°C],Easting,Northing,AnimalID,GroupID
469,33352,2/27/2023,6:00:34,2/27/2023,6:00:34 AM,Collar,8/3/2023,9:46:01 AM,-2687988,-4415243,3724896,35.9595178,-121.332942,577.72,1.4,val. GPS-3D,,9,10,41,23,41,2,29,18,35,27,35,16,29,15,29,26,29,13,29,0,0,0,0,0,0,,,3.36,3.64,18,10650331.37,3980742.844,N/A,N/A
468,33352,2/27/2023,3:00:38,2/27/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687995,-4415235,3724906,35.9596076,-121.3330544,581.01,1.2,val. GPS-3D,,9,5,47,20,35,18,29,25,29,11,29,29,35,31,32,2,41,26,29,0,0,0,0,0,0,,,3.36,3.64,18,10650321.06,3980752.636,N/A,N/A
467,33352,2/27/2023,0:01:38,2/27/2023,12:01:38 AM,Collar,8/3/2023,9:46:01 AM,-2687819,-4415059,3725032,35.9618066,-121.3324025,459.24,1.6,val. GPS-3D,,6,12,44,24,35,6,35,19,29,25,35,29,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,19,10650375.68,3980997.567,N/A,N/A
466,33352,2/26/2023,21:00:17,2/26/2023,9:00:17 PM,Collar,8/3/2023,9:46:01 AM,-2687659,-4414899,3725334,35.965173,-121.3318098,458.63,1.2,val. GPS-3D,,8,30,35,13,32,14,44,19,41,6,29,1,35,15,29,24,32,0,0,0,0,0,0,0,0,,,3.32,3.62,20,10650422.75,3981371.911,N/A,N/A
465,33352,2/26/2023,18:00:37,2/26/2023,6:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2688045,-4415072,3724973,35.9606955,-121.3344673,528.7,1.2,val. GPS-3D,,7,7,29,13,29,14,32,30,47,8,29,9,29,5,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,19,10650191.57,3980871.137,N/A,N/A
464,33352,2/26/2023,15:00:39,2/26/2023,3:00:39 PM,Collar,8/3/2023,9:46:01 AM,-2687973,-4415216,3724923,35.9598781,-121.3329556,568.59,1,val. GPS-3D,,10,4,41,9,41,16,29,7,41,3,29,26,29,30,29,11,29,27,29,6,29,0,0,0,0,,,3.38,3.64,18,10650329.46,3980782.786,N/A,N/A
463,33352,2/26/2023,12:00:30,2/26/2023,12:00:30 PM,Collar,8/3/2023,9:46:01 AM,-2687960,-4415227,3724927,35.9598933,-121.3327691,573.07,1.4,val. GPS-3D,,7,21,29,4,32,1,35,31,41,32,29,3,38,26,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,18,10650346.25,3980784.763,N/A,N/A
462,33352,2/26/2023,9:00:22,2/26/2023,9:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2687969,-4415205,3724932,35.9600044,-121.3329812,564.59,1.2,val. GPS-3D,,8,21,44,27,29,32,35,24,29,1,29,10,32,23,29,28,29,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10650326.91,3980796.765,N/A,N/A
461,33352,2/26/2023,6:00:12,2/26/2023,6:00:12 AM,Collar,8/3/2023,9:46:01 AM,-2687972,-4415137,3724952,35.9604494,-121.3334015,530.58,1.6,val. GPS-3D,,8,13,29,15,38,16,32,27,41,23,38,18,32,2,32,10,41,0,0,0,0,0,0,0,0,,,3.38,3.64,16,10650288.16,3980845.48,N/A,N/A
460,33352,2/26/2023,3:00:12,2/26/2023,3:00:12 AM,Collar,8/3/2023,9:46:01 AM,-2687939,-4415226,3724888,35.9596711,-121.3325761,540.64,1,val. GPS-3D,,10,5,35,29,41,18,35,26,29,12,29,11,38,25,35,2,38,31,32,28,29,0,0,0,0,,,3.32,3.62,16,10650364.08,3980760.416,N/A,N/A
459,33352,2/26/2023,0:01:08,2/26/2023,12:01:08 AM,Collar,8/3/2023,9:46:01 AM,-2687711,-4414793,3725340,35.9655528,-121.3329132,410.76,1.4,val. GPS-3D,,7,24,35,19,29,12,47,11,47,29,32,25,44,6,41,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,16,10650322.52,3981412.346,N/A,N/A
458,33352,2/25/2023,21:00:20,2/25/2023,9:00:20 PM,Collar,8/3/2023,9:46:01 AM,-2687930,-4414725,3725281,35.9648271,-121.3353788,421.28,1.2,val. GPS-3D,,9,6,35,1,35,15,29,14,44,13,29,17,47,19,41,30,38,24,35,0,0,0,0,0,0,,,3.32,3.62,24,10650101.55,3981328.049,N/A,N/A
457,33352,2/25/2023,18:00:21,2/25/2023,6:00:21 PM,Collar,8/3/2023,9:46:01 AM,-2688392,-4415066,3724876,35.9590601,-121.3377871,613.66,1.4,val. GPS-3D,,6,27,29,7,38,9,29,14,44,5,29,30,44,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,18,10649895.27,3980684.62,N/A,N/A
456,33352,2/25/2023,15:00:16,2/25/2023,3:00:16 PM,Collar,8/3/2023,9:46:01 AM,-2688319,-4414979,3724964,35.9602962,-121.3375976,574.46,1.4,val. GPS-3D,,6,4,41,7,35,9,35,26,41,16,44,3,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10649910.03,3980822.021,N/A,N/A
455,33352,2/25/2023,12:00:11,2/25/2023,12:00:11 PM,Collar,8/3/2023,9:46:01 AM,-2688322,-4414963,3724967,35.9603821,-121.3377182,566.42,1.6,val. GPS-3D,,7,21,35,28,38,31,41,1,38,4,32,3,38,32,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,15,10649898.99,3980831.369,N/A,N/A
454,33352,2/25/2023,9:00:27,2/25/2023,9:00:27 AM,Collar,8/3/2023,9:46:01 AM,-2688328,-4414964,3724930,35.9600912,-121.3377692,547.91,1.2,val. GPS-3D,,7,10,35,23,29,21,38,32,35,1,29,27,29,28,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,19,10649894.94,3980799.02,N/A,N/A
453,33352,2/25/2023,6:00:38,2/25/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2688333,-4414950,3724950,35.9602866,-121.3378973,552.08,1.6,val. GPS-3D,,8,15,38,16,38,18,41,23,32,2,38,27,38,13,35,10,38,0,0,0,0,0,0,0,0,,,3.36,3.64,20,10649883.02,3980820.498,N/A,N/A
452,33352,2/25/2023,3:00:37,2/25/2023,3:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2688330,-4414945,3724950,35.9603174,-121.3378977,547.36,1.2,val. GPS-3D,,9,25,44,29,38,2,41,11,32,5,38,12,29,18,29,26,32,31,29,0,0,0,0,0,0,,,3.34,3.64,17,10649882.92,3980823.921,N/A,N/A
451,33352,2/25/2023,0:00:37,2/25/2023,12:00:37 AM,Collar,8/3/2023,9:46:01 AM,-2688073,-4414554,3725348,35.9656952,-121.3377186,402.6,1.6,val. GPS-3D,,6,25,32,6,38,11,44,12,38,24,41,19,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,19,10649888.91,3981420.747,N/A,N/A
450,33352,2/24/2023,21:00:38,2/24/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2687770,-4414627,3725470,35.9670891,-121.3344288,397.18,1.2,val. GPS-3D,,9,19,44,13,44,15,41,17,44,30,38,14,41,24,38,1,38,6,41,0,0,0,0,0,0,,,3.32,3.62,20,10650182.94,3981580.426,N/A,N/A
449,33352,2/24/2023,18:01:57,2/24/2023,6:01:57 PM,Collar,8/3/2023,9:46:01 AM,-2687915,-4415261,3724928,35.9598707,-121.3321471,578.23,1.6,val. GPS-3D,,5,30,38,7,38,9,29,14,29,27,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,16,10650402.39,3980783.22,N/A,N/A
448,33352,2/24/2023,15:00:38,2/24/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2687975,-4415202,3724930,35.9599869,-121.3330553,563.86,1.2,val. GPS-3D,,8,26,35,4,41,3,29,16,38,7,32,9,29,6,29,11,29,0,0,0,0,0,0,0,0,,,3.38,3.64,11,10650320.26,3980794.706,N/A,N/A
447,33352,2/24/2023,12:00:37,2/24/2023,12:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2687974,-4415205,3724926,35.9599469,-121.3330285,563.17,1.2,val. GPS-3D,,8,31,35,4,38,1,35,28,32,32,32,3,35,21,32,26,29,0,0,0,0,0,0,0,0,,,3.38,3.66,11,10650322.75,3980790.311,N/A,N/A
446,33352,2/24/2023,9:00:21,2/24/2023,9:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2687975,-4415196,3724934,35.9600432,-121.3330898,562.07,1.2,val. GPS-3D,,7,21,44,10,41,27,29,32,44,23,29,1,29,24,32,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,11,10650317.04,3980800.897,N/A,N/A
445,33352,2/24/2023,6:00:30,2/24/2023,6:00:30 AM,Collar,8/3/2023,9:46:01 AM,-2687978,-4415250,3724892,35.9594845,-121.332807,576,1.6,val. GPS-3D,,8,23,35,13,38,16,29,26,32,18,29,2,32,10,29,15,29,0,0,0,0,0,0,0,0,,,3.34,3.64,13,10650343.61,3980739.358,N/A,N/A
444,33352,2/24/2023,3:00:22,2/24/2023,3:00:22 AM,Collar,8/3/2023,9:46:01 AM,-2687935,-4415193,3724935,35.9601741,-121.3327284,543.74,1.4,val. GPS-3D,,9,5,41,25,38,29,44,18,35,31,35,28,29,12,29,26,35,2,41,0,0,0,0,0,0,,,3.32,3.62,15,10650349.39,3980815.978,N/A,N/A
443,33352,2/24/2023,0:00:39,2/24/2023,12:00:39 AM,Collar,8/3/2023,9:46:01 AM,-2688084,-4415197,3724906,35.9595345,-121.3341161,592.19,2.2,val. GPS-3D,,6,6,35,24,29,12,41,25,35,19,38,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.3,3.62,17,10650225.45,3980742.886,N/A,N/A
442,33352,2/23/2023,21:00:30,2/23/2023,9:00:30 PM,Collar,8/3/2023,9:46:01 AM,-2688134,-4415343,3724936,35.9589558,-121.3337479,731.8,1.4,val. GPS-3D,,6,19,41,30,32,14,38,17,44,13,32,24,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,17,10650259.75,3980679.263,N/A,N/A
441,33352,2/23/2023,18:00:38,2/23/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2687330,-4415520,3724965,35.9605795,-121.3251155,532.83,1.2,val. GPS-3D,,7,4,29,5,35,7,41,9,41,14,41,27,29,30,47,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,19,10651035.19,3980872.705,N/A,N/A
440,33352,2/23/2023,15:00:30,2/23/2023,3:00:30 PM,Collar,8/3/2023,9:46:01 AM,-2686105,-4415680,3725460,35.9668365,-121.312593,418.78,1.2,val. GPS-3D,,9,4,44,6,38,7,41,26,38,9,44,11,32,16,38,30,35,27,35,0,0,0,0,0,0,,,3.32,3.62,12,10652152.51,3981586.259,N/A,N/A
439,33352,2/23/2023,12:00:16,2/23/2023,12:00:16 PM,Collar,8/3/2023,9:46:01 AM,-2685932,-4415810,3725375,35.9661046,-121.3102056,385.98,1.4,val. GPS-3D,,7,28,29,21,29,26,44,31,44,32,38,4,35,1,29,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,12,10652369.21,3981508.79,N/A,N/A
438,33352,2/23/2023,9:00:38,2/23/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685916,-4415837,3725349,35.9658368,-121.3098985,382.65,1,val. GPS-3D,,10,18,29,10,44,23,38,24,38,32,41,21,35,28,41,31,41,27,35,8,32,0,0,0,0,,,3.36,3.64,15,10652397.41,3981479.571,N/A,N/A
437,33352,2/23/2023,6:00:38,2/23/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685925,-4415839,3725359,35.965876,-121.3099723,393.69,1,val. GPS-3D,,10,10,44,13,35,15,44,16,38,23,35,2,47,29,47,18,29,27,29,32,29,0,0,0,0,,,3.36,3.64,15,10652390.69,3981483.798,N/A,N/A
436,33352,2/23/2023,3:00:16,2/23/2023,3:00:16 AM,Collar,8/3/2023,9:46:01 AM,-2686497,-4415146,3725702,35.9699379,-121.3193825,356.59,1,val. GPS-3D,,9,5,44,18,38,11,38,12,44,25,47,15,32,2,44,29,44,28,29,0,0,0,0,0,0,,,3.3,3.6,14,10651534.33,3981919.714,N/A,N/A
435,33352,2/23/2023,0:00:21,2/23/2023,12:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2687584,-4414949,3725382,35.9655034,-121.3308115,489.83,1.4,val. GPS-3D,,6,12,44,19,35,11,41,24,29,25,35,17,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,18,10650512.15,3981410.11,N/A,N/A
434,33352,2/22/2023,21:00:22,2/22/2023,9:00:22 PM,Collar,8/3/2023,9:46:01 AM,-2687709,-4415368,3724924,35.9599247,-121.32958,563.16,1.4,val. GPS-3D,,7,17,35,15,41,13,41,19,38,1,38,30,29,24,35,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,16,10650633.8,3980793.172,N/A,N/A
433,33352,2/22/2023,18:00:15,2/22/2023,6:00:15 PM,Collar,8/3/2023,9:46:01 AM,-2687737,-4415408,3724884,35.9593751,-121.3296146,579.11,1.4,val. GPS-3D,,6,7,44,9,29,5,32,30,44,27,29,13,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,16,10650631.73,3980732.15,N/A,N/A
432,33352,2/22/2023,15:01:32,2/22/2023,3:01:32 PM,Collar,8/3/2023,9:46:01 AM,-2687763,-4415429,3724877,35.9591576,-121.3297397,600.46,1.2,val. GPS-3D,,8,9,44,4,38,3,32,7,44,16,35,26,29,11,35,6,35,0,0,0,0,0,0,0,0,,,3.3,3.62,15,10650620.85,3980707.827,N/A,N/A
431,33352,2/22/2023,12:00:17,2/22/2023,12:00:17 PM,Collar,8/3/2023,9:46:01 AM,-2686007,-4415528,3725668,35.9693105,-121.3125406,394.62,1.4,val. GPS-3D,,7,1,41,28,41,32,41,21,29,26,35,3,41,4,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.6,12,10652152.49,3981860.779,N/A,N/A
430,33352,2/22/2023,9:00:38,2/22/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687739,-4414330,3725816,35.9710407,-121.3358475,382.05,1,val. GPS-3D,,11,18,41,10,32,24,29,23,38,8,29,32,41,21,35,1,38,27,35,28,35,31,29,0,0,,,3.38,3.64,9,10650047.52,3982016.595,N/A,N/A
429,33352,2/22/2023,6:00:26,2/22/2023,6:00:26 AM,Collar,8/3/2023,9:46:01 AM,-2687719,-4414355,3725811,35.9709463,-121.335514,387.97,1.4,val. GPS-3D,,9,10,44,27,38,15,44,18,41,23,47,16,32,29,29,2,47,26,41,0,0,0,0,0,0,,,3.38,3.64,8,10650077.77,3982006.632,N/A,N/A
428,33352,2/22/2023,3:00:18,2/22/2023,3:00:18 AM,Collar,8/3/2023,9:46:01 AM,-2687734,-4414336,3725813,35.9710055,-121.3357656,382.33,1,val. GPS-3D,,11,5,41,2,38,20,44,11,44,12,38,31,29,18,32,25,38,26,35,29,44,28,29,0,0,,,3.32,3.62,14,10650054.98,3982012.811,N/A,N/A
427,33352,2/22/2023,0:00:38,2/22/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2688096,-4415216,3724864,35.9591092,-121.3341202,585.72,1.4,val. GPS-3D,,7,6,44,11,38,12,44,19,41,17,29,24,35,25,38,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,19,10650225.89,3980695.706,N/A,N/A
426,33352,2/21/2023,21:00:38,2/21/2023,9:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2687814,-4415367,3724906,35.959509,-121.3305799,596.09,1.4,val. GPS-3D,,7,19,29,13,32,17,29,14,35,30,29,24,32,15,32,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,23,10650544.41,3980745.516,N/A,N/A
425,33352,2/21/2023,18:00:34,2/21/2023,6:00:34 PM,Collar,8/3/2023,9:46:01 AM,-2687761,-4415427,3724886,35.9592378,-121.3297323,603.52,1.2,val. GPS-3D,,9,7,38,8,38,9,41,5,29,13,35,30,32,14,35,20,29,27,29,0,0,0,0,0,0,,,3.34,3.62,22,10650621.37,3980716.734,N/A,N/A
424,33352,2/21/2023,15:00:35,2/21/2023,3:00:35 PM,Collar,8/3/2023,9:46:01 AM,-2687415,-4415446,3725041,35.9612345,-121.3263468,562.06,1.4,val. GPS-3D,,7,3,44,4,44,16,44,7,44,9,47,6,32,27,29,0,0,0,0,0,0,0,0,0,0,,,3.3,3.6,12,10650922.9,3980943.459,N/A,N/A
423,33352,2/21/2023,12:00:12,2/21/2023,12:00:12 PM,Collar,8/3/2023,9:46:01 AM,-2685929,-4415853,3725367,35.96586,-121.3099295,409.76,2.4,val. GPS-3D,,5,4,32,21,38,28,41,32,41,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,15,10652394.58,3981482.094,N/A,N/A
422,33352,2/21/2023,9:00:38,2/21/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2685920,-4415831,3725353,35.9658821,-121.309971,382.54,1,val. GPS-3D,,10,27,38,10,44,21,29,23,44,31,32,32,38,18,29,24,38,8,38,28,29,0,0,0,0,,,3.36,3.64,15,10652390.79,3981484.483,N/A,N/A
421,33352,2/21/2023,6:00:12,2/21/2023,6:00:12 AM,Collar,8/3/2023,9:46:01 AM,-2685872,-4415791,3725333,35.9660492,-121.3097468,322.94,1.2,val. GPS-3D,,10,2,41,13,44,26,38,15,47,16,38,18,41,29,38,23,41,10,38,27,29,0,0,0,0,,,3.36,3.64,13,10652410.69,3981503.361,N/A,N/A
420,33352,2/21/2023,3:00:21,2/21/2023,3:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2686520,-4415093,3725729,35.9703112,-121.3199057,345.48,1.2,val. GPS-3D,,9,5,44,11,44,18,38,12,32,20,44,25,38,31,35,29,44,2,44,0,0,0,0,0,0,,,3.32,3.62,20,10651486.43,3981960.311,N/A,N/A
419,33352,2/21/2023,0:00:21,2/21/2023,12:00:21 AM,Collar,8/3/2023,9:46:01 AM,-2688245,-4414755,3725082,35.962373,-121.3381883,457.74,1.2,val. GPS-3D,,8,6,44,19,44,11,38,24,38,25,41,17,29,12,47,20,29,0,0,0,0,0,0,0,0,,,3.34,3.62,24,10649852.83,3981051.496,N/A,N/A
418,33352,2/20/2023,21:00:26,2/20/2023,9:00:26 PM,Collar,8/3/2023,9:46:01 AM,-2688249,-4414968,3725011,35.9608814,-121.3369983,564.99,1.4,val. GPS-3D,,8,21,32,19,38,13,35,14,38,30,38,17,44,1,35,15,32,0,0,0,0,0,0,0,0,,,3.34,3.62,27,10649962.97,3980887.857,N/A,N/A
417,33352,2/20/2023,18:00:38,2/20/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2688251,-4414923,3725005,35.9610355,-121.3372766,531.2,1.2,val. GPS-3D,,8,7,44,8,38,9,38,30,35,14,38,5,29,27,29,13,29,0,0,0,0,0,0,0,0,,,3.32,3.62,24,10649937.58,3980904.527,N/A,N/A
416,33352,2/20/2023,15:00:20,2/20/2023,3:00:20 PM,Collar,8/3/2023,9:46:01 AM,-2687864,-4414147,3726031,35.9730921,-121.3380863,434.45,1.6,val. GPS-3D,,6,3,32,4,44,6,38,7,41,27,38,16,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,12,10649841.77,3982240.703,N/A,N/A
415,33352,2/20/2023,12:02:05,2/20/2023,12:02:05 PM,Collar,8/3/2023,9:46:01 AM,-2687727,-4414337,3725810,35.9709984,-121.3356935,378.31,1.6,val. GPS-3D,,6,3,32,4,29,31,29,1,29,21,29,32,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,21,10650061.49,3982012.131,N/A,N/A
414,33352,2/20/2023,9:00:24,2/20/2023,9:00:24 AM,Collar,8/3/2023,9:46:01 AM,-2687739,-4414308,3725809,35.9710892,-121.3359744,362.73,1.4,val. GPS-3D,,5,18,38,10,50,23,44,21,29,27,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,10,10650035.99,3982021.77,N/A,N/A
413,33352,2/20/2023,6:00:38,2/20/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2687738,-4414335,3725820,35.9710501,-121.3358092,387.43,1.2,val. GPS-3D,,9,27,41,10,35,26,41,16,29,23,35,18,38,2,41,29,41,15,41,0,0,0,0,0,0,,,3.36,3.64,16,10650050.96,3982017.688,N/A,N/A
412,33352,2/20/2023,3:00:25,2/20/2023,3:00:25 AM,Collar,8/3/2023,9:46:01 AM,-2687657,-4414405,3725801,35.970818,-121.3346387,390.57,1.4,val. GPS-3D,,8,5,44,20,44,11,41,12,32,18,38,25,41,29,44,2,44,0,0,0,0,0,0,0,0,,,3.32,3.62,17,10650156.95,3981993.744,N/A,N/A
411,33352,2/20/2023,0:00:25,2/20/2023,12:00:25 AM,Collar,8/3/2023,9:46:01 AM,-2687927,-4415077,3725041,35.9614936,-121.3333213,522.42,1.6,val. GPS-3D,,6,6,44,11,44,12,44,17,38,19,44,25,35,0,0,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,20,10650293.41,3980961.438,N/A,N/A
410,33352,2/19/2023,21:00:13,2/19/2023,9:00:13 PM,Collar,8/3/2023,9:46:01 AM,-2688008,-4415207,3724906,35.9596984,-121.3333389,567.12,1.6,val. GPS-3D,,7,15,38,17,38,19,38,14,41,13,32,1,32,30,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,23,10650295.23,3980762.269,N/A,N/A
409,33352,2/19/2023,18:00:38,2/19/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2688147,-4415235,3724846,35.9587517,-121.3344935,609.75,1.2,val. GPS-3D,,9,14,35,7,44,8,44,9,35,13,29,30,44,20,29,5,29,27,32,0,0,0,0,0,0,,,3.32,3.62,17,10650192.9,3980655.473,N/A,N/A
408,33352,2/19/2023,15:00:55,2/19/2023,3:00:55 PM,Collar,8/3/2023,9:46:01 AM,-2688174,-4415257,3724822,35.9584029,-121.3346223,622.24,1.4,val. GPS-3D,,7,16,38,7,41,9,35,26,35,4,35,3,32,6,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,15,10650181.94,3980616.583,N/A,N/A
407,33352,2/19/2023,12:00:21,2/19/2023,12:00:21 PM,Collar,8/3/2023,9:46:01 AM,-2688175,-4415267,3724806,35.9582382,-121.3345741,620.18,1.4,val. GPS-3D,,6,32,29,21,38,1,38,4,29,10,29,25,32,0,0,0,0,0,0,0,0,0,0,0,0,,,3.38,3.64,13,10650186.6,3980598.392,N/A,N/A
406,33352,2/19/2023,9:00:38,2/19/2023,9:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2688179,-4415274,3724832,35.9583853,-121.3345716,641.97,1.2,val. GPS-3D,,7,21,32,27,29,10,41,32,47,18,29,23,35,8,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,17,10650186.54,3980614.703,N/A,N/A
405,33352,2/19/2023,6:00:38,2/19/2023,6:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2688175,-4415274,3724822,35.9583233,-121.3345338,634.41,1.2,val. GPS-3D,,10,18,29,10,35,13,32,15,41,16,38,23,41,2,35,29,35,27,29,26,29,0,0,0,0,,,3.36,3.64,16,10650190.08,3980607.891,N/A,N/A
404,33352,2/19/2023,3:00:18,2/19/2023,3:00:18 AM,Collar,8/3/2023,9:46:01 AM,-2688134,-4415217,3724807,35.9585844,-121.3344742,568.94,1.4,val. GPS-3D,,7,11,38,12,38,29,38,20,41,25,41,5,41,18,29,0,0,0,0,0,0,0,0,0,0,,,3.34,3.62,21,10650194.96,3980636.939,N/A,N/A
403,33352,2/19/2023,0:00:38,2/19/2023,12:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2689040,-4413340,3726174,35.974545,-121.3538752,455.77,1.2,val. GPS-3D,,8,6,47,24,44,11,32,12,44,25,41,17,38,19,41,20,29,0,0,0,0,0,0,0,0,,,3.34,3.62,23,10648415.36,3982377.723,N/A,N/A
402,33352,2/18/2023,21:00:37,2/18/2023,9:00:37 PM,Collar,8/3/2023,9:46:01 AM,-2688872,-4413058,3726594,35.9793456,-121.3539114,436.88,1.4,val. GPS-3D,,7,17,35,19,35,30,41,13,38,15,29,7,29,1,32,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,25,10648403.11,3982910.197,N/A,N/A
401,33352,2/18/2023,18:00:38,2/18/2023,6:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2689133,-4413213,3726265,35.9755266,-121.3554883,460.62,1.2,val. GPS-3D,,8,4,41,9,44,7,41,8,38,5,35,30,41,20,29,27,29,0,0,0,0,0,0,0,0,,,3.34,3.62,26,10648268.07,3982484.158,N/A,N/A
400,33352,2/18/2023,15:00:38,2/18/2023,3:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2688847,-4413604,3725991,35.9725485,-121.3505251,449.46,1.4,val. GPS-3D,,6,4,38,26,35,3,38,16,47,7,35,6,29,0,0,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,9,10648721.18,3982161.357,N/A,N/A
399,33352,2/18/2023,12:00:38,2/18/2023,12:00:38 PM,Collar,8/3/2023,9:46:01 AM,-2688458,-4413829,3725974,35.9724786,-121.3455444,431.21,1.2,val. GPS-3D,,8,3,41,31,41,21,35,32,44,26,29,1,38,10,35,25,38,0,0,0,0,0,0,0,0,,,3.36,3.64,10,10649170.42,3982161.211,N/A,N/A
398,33352,2/18/2023,9:00:30,2/18/2023,9:00:30 AM,Collar,8/3/2023,9:46:01 AM,-2688380,-4413807,3725879,35.9720999,-121.3449328,327.36,1.6,val. GPS-3D,,6,10,41,27,38,24,29,21,44,23,38,32,47,0,0,0,0,0,0,0,0,0,0,0,0,,,3.36,3.64,9,10649226.29,3982120.147,N/A,N/A
397,33352,2/18/2023,6:00:13,2/18/2023,6:00:13 AM,Collar,8/3/2023,9:46:01 AM,-2688453,-4413879,3726079,35.9730321,-121.3452087,525.34,1.2,val. GPS-3D,,7,16,35,10,41,13,35,5,32,29,47,27,29,2,29,0,0,0,0,0,0,0,0,0,0,,,3.36,3.62,15,10649199.65,3982223.124,N/A,N/A
396,33352,2/18/2023,3:00:38,2/18/2023,3:00:38 AM,Collar,8/3/2023,9:46:01 AM,-2688690,-4413447,3726202,35.9752295,-121.3499442,398.8,1.6,val. GPS-3D,,7,12,38,20,44,29,41,25,41,2,38,5,38,11,41,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,18,10648768.52,3982459.643,N/A,N/A
395,33352,2/18/2023,0:00:28,2/18/2023,12:00:28 AM,Collar,8/3/2023,9:46:01 AM,-2688219,-4414873,3725084,35.9619258,-121.3372619,529.55,1.4,val. GPS-3D,,7,6,38,12,32,24,35,25,29,19,44,11,35,17,35,0,0,0,0,0,0,0,0,0,0,,,3.32,3.62,22,10649937.22,3981003.31,N/A,N/A
394,33352,2/17/2023,21:00:23,2/17/2023,9:00:23 PM,Collar,8/3/2023,9:46:01 AM,-2688889,-4413895,3725651,35.9686376,-121.3492444,468.57,1.2,val. GPS-3D,,8,14,41,17,47,13,35,15,35,19,38,21,38,30,44,7,35,0,0,0,0,0,0,0,0,,,3.34,3.62,28,10648844.01,3981729.486,N/A,N/A
